id,tagvalue,length_km,maxspeed,travel_time,efficiency
356928665,service,0.18822674028869313,30,0.006274224676289771,159.3822426823492
26007509,track,0.1883578561474807,30,0.006278595204916024,159.27129674119118
666186515,track,0.18837812857880712,30,0.006279270952626904,159.254156659963
851262867,track,0.18900438396350125,30,0.006300146132116709,158.7264769784034
697547059,path,0.18957722428965437,30,0.006319240809655146,158.24685751365948
687799071,track,0.1896483721367973,30,0.00632161240455991,158.18749015341075
23920465,residential,0.19036495372165488,30,0.006345498457388496,157.59203263781933
415082150,path,0.1904636195086631,30,0.006348787316955437,157.51039530483914
42612650,track,0.19219208300896445,30,0.006406402766965482,156.09383867597035
154569208,track,0.19219530738672366,30,0.0064065102462241225,156.09121995697757
419223848,track,0.19221253682045197,30,0.006407084560681732,156.07722834449325
403303694,track,0.1923524390893492,30,0.0064117479696449734,155.96370985482937
786367763,track,0.19241341208484578,30,0.006413780402828193,155.9142872367511
463524195,track,0.1949943456291022,30,0.006499811520970073,153.85061501764187
53051587,residential,0.19511215966351142,30,0.006503738655450381,153.757715827336
130399867,service,0.19546468140478807,30,0.006515489380159602,153.4804128520434
697544509,track,0.19655021531523637,30,0.006551673843841212,152.63275062754118
27227907,track,0.1969742660686719,30,0.0065658088689557305,152.3041593135876
906443403,service,0.19789941197183245,30,0.0065966470657277485,151.59216341820147
28402554,residential,0.19888148805959452,30,0.006629382935319817,150.84360184900945
894852301,service,0.1997229266915833,30,0.006657430889719444,150.20809326676192
53051585,residential,0.2000368783788346,30,0.006667895945961153,149.9723463149894
488273882,track,0.2001698950609921,30,0.006672329835366403,149.87268685362977
415082175,track,0.20048737946821557,30,0.006682912648940519,149.63535400369713
42275004,residential,0.2006637736305873,30,0.00668879245435291,149.5038165445279
853005148,track,0.20092371533122894,30,0.006697457177707631,149.31039847906493
24714903,residential,0.2015958120722551,30,0.0067198604024085035,148.81261516111024
414180913,track,0.20173496970213814,30,0.006724498990071271,148.7099635937935
619107883,service,0.20407393642533828,30,0.006802464547511276,147.005543801894
119561614,track,0.20479558420158217,30,0.006826519473386072,146.48753349325503
61586189,track,0.20494676097261505,30,0.006831558699087168,146.3794785417887
786367749,track,0.20532727330242176,30,0.0068442424434140585,146.1082082155433
25575889,path,0.2053496975518847,30,0.006844989918396157,146.09225315474373
448146636,track,0.20593598562422175,30,0.006864532854140725,145.67633679497862
53051591,residential,0.2060832784782132,30,0.00686944261594044,145.57221828733452
588669216,track,0.20618326831292216,30,0.006872775610430739,145.5016221513635
25662731,track,0.2067964269680902,30,0.006893214232269673,145.07020474115427
273249218,footway,0.20694956159038652,30,0.006898318719679551,144.96285843493953
697545513,path,0.20726754636859657,30,0.006908918212286552,144.7404599784723
254815788,path,0.20767460329143228,30,0.006922486776381076,144.45675843136505
254820096,path,0.20777754795417283,30,0.006925918265139094,144.385186442843
421296330,track,0.20796399842526717,30,0.006932133280842239,144.25573766211576
786367748,track,0.20803166648010327,30,0.0069343888826701085,144.2088144925248
635746342,track,0.20813212505172998,30,0.0069377375017243325,144.13920961285376
32264079,path,0.20910957001804795,30,0.006970319000601599,143.46545687703696
42417703,residential,0.20911859158139992,30,0.006970619719379997,143.4592676487228
42505911,residential,0.21018714497041086,30,0.0070062381656803615,142.72994670641376
27004658,residential,0.2114209968539837,30,0.007047366561799456,141.89697544903393
518754594,track,0.21144283589916607,30,0.007048094529972202,141.8823195045802
395036740,track,0.21162717420562144,30,0.007054239140187381,141.75873260421352
53301918,track,0.21166077659084095,30,0.007055359219694699,141.73622757698115
128416115,track,0.21186761653362488,30,0.007062253884454163,141.5978547870188
585352823,service,0.21194980962969004,30,0.0070649936543230015,141.54294383380085
414180912,track,0.2123109808461694,30,0.007077032694872313,141.30215912730674
806399157,track,0.212336639605795,30,0.007077887986859833,141.28508417433414
42144746,residential,0.212910817283365,30,0.007097027242778833,140.90406670165902
415082178,service,0.21360062515337572,30,0.007120020838445857,140.44902714333597
125101404,residential,0.21413867700430977,30,0.007137955900143659,140.09613031930806
619407624,track,0.21434032614904577,30,0.007144677538301526,139.96432934014902
120176541,service,0.21438020973891522,30,0.0071460069912971744,139.93829018329515
28850026,path,0.21443858798687213,30,0.007147952932895737,139.90019371810354
201988083,track,0.21505267806198866,30,0.007168422602066289,139.50070406169291
115560217,residential,0.21527193201009837,30,0.007175731067003279,139.3586229281052
447981344,track,0.2153551743874486,30,0.007178505812914954,139.3047559007176
25010953,residential,0.21581334909222136,30,0.0071937783030740455,139.00900999029676
448146635,track,0.21663584828373134,30,0.007221194942791044,138.4812358511807
1114845666,residential,0.21683570679978728,30,0.007227856893326242,138.35359702864875
1097256286,residential,0.21803039161283086,30,0.007267679720427695,137.59549656395026
475835859,primary,0.3645022898197723,50,0.0072900457963954455,137.17334951372305
42777117,residential,0.21870390692735636,30,0.007290130230911879,137.171760767697
373569857,track,0.2190617674460907,30,0.007302058914869691,136.94767621822805
56181669,service,0.2193350497523784,30,0.00731116832507928,136.77704513651125
119554569,service,0.2193761027530917,30,0.00731253675843639,136.7514493306733
1147641134,tertiary,0.36582745468117905,50,0.007316549093623581,136.676455963578
116728322,residential,0.22119260152755646,30,0.007373086717585215,135.62840616196
32264081,path,0.22182451618999172,30,0.007394150539666391,135.2420395872976
504620493,path,0.22188120189330043,30,0.007396040063110014,135.2074882595353
356327903,path,0.22188430933504413,30,0.007396143644501471,135.20559470791673
929583717,path,0.22217339396558256,30,0.007405779798852752,135.0296696851441
24714911,residential,0.22225828592103788,30,0.0074086095307012625,134.9780948578815
172804650,path,0.22243007493620798,30,0.0074143358312069325,134.87384747140814
25011733,residential,0.22254252101877114,30,0.007418084033959038,134.80569853645875
588669235,track,0.22255751604899854,30,0.007418583868299951,134.79661587072692
25947496,track,0.22456652167325866,30,0.007485550722441956,133.5907052238606
254815071,track,0.22474474047406923,30,0.007491491349135641,133.48477004053123
353402806,path,0.22509805238517092,30,0.007503268412839031,133.27525352669977
430861379,track,0.2256419507256697,30,0.007521398357522324,132.95400036881134
24714900,residential,0.22622034632470675,30,0.007540678210823559,132.614066273859
124069920,path,0.2265854715401912,30,0.007552849051339707,132.4003688148146
24714918,residential,0.2267487396126429,30,0.007558291320421431,132.305035305816
99024222,residential,0.2267834588612117,30,0.007559448628707057,132.2847801627348
414180921,track,0.2272077349536662,30,0.007573591165122207,132.03775833651883
697547057,path,0.22753738234661092,30,0.0075845794115536975,131.84646711941414
42777116,residential,0.2277469161928245,30,0.00759156387309415,131.72516450058168
45022000,track,0.22777219394133752,30,0.007592406464711251,131.71054587868818
417800820,track,0.22937713208336688,30,0.007645904402778896,130.78897502780063
448146634,track,0.22939667015122353,30,0.007646555671707451,130.77783552927474
411257893,track,0.22959251249573862,30,0.007653083749857954,130.66628207466835
42417694,residential,0.2302222967198974,30,0.007674076557329914,130.30883814220584
541949380,path,0.23048098692920518,30,0.007682699564306839,130.1625804353868
557084368,path,0.23198337242469355,30,0.0077327790808231186,129.31961323968855
360031621,service,0.2321175062337175,30,0.007737250207790583,129.24488327818415
534637437,path,0.2324484760661633,30,0.007748282535538777,129.06085902434958
504620487,track,0.2330148298342669,30,0.007767160994475564,128.74717038970294
125686279,residential,0.23362447823936985,30,0.007787482607978995,128.41120171175825
397798673,track,0.23379626505410508,30,0.007793208835136836,128.31684883014452
430861369,track,0.23393608397045862,30,0.007797869465681954,128.24015641720493
24263309,tertiary,0.3917356540663478,50,0.007834713081326956,127.63709272052006
27315779,track,0.23507608650672146,30,0.007835869550224049,127.61825520326678
1126458676,path,0.23589261590744406,30,0.007863087196914802,127.1765115859792
426431796,track,0.23668464365591405,30,0.007889488121863802,126.75093549209392
430861362,track,0.23680564820346992,30,0.00789352160678233,126.6861674440433
172804649,path,0.23739554394787526,30,0.007913184798262508,126.37136949203678
42365122,track,0.23777682145163043,30,0.00792589404838768,126.16873174117491
172808183,path,0.23870171442634971,30,0.007956723814211657,125.67986816557348
32264076,path,0.23934861609186434,30,0.007978287203062144,125.34018575016832
42919016,residential,0.24090653850747348,30,0.008030217950249116,124.52962126251849
174012754,track,0.2409223827656089,30,0.008030746092186963,124.52143157319972
415082146,track,0.24134272107573648,30,0.008044757369191215,124.3045568819356
993589955,track,0.2418630771163883,30,0.008062102570546277,124.03712198519466
32264793,track,0.24206651886115035,30,0.008068883962038345,123.93287655451448
