id,tagvalue,length_km,maxspeed,travel_time,efficiency
421694135,track,0.07340041106279663,30,0.0024466803687598878,408.7170571065868
45109806,residential,0.07352840140775035,30,0.0024509467135916787,408.00560634571076
45107440,residential,0.12335797799543713,50,0.0024671595599087427,405.32441283894457
45107443,residential,0.07410447100909148,30,0.002470149033636383,404.83387292946816
737106033,path,0.07452806288762534,30,0.0024842687629208445,402.5329364220093
508940733,path,0.07475165645682083,30,0.0024917218818940275,401.3288992108028
26674986,residential,0.07497139716679707,30,0.002499046572226569,400.1526066435139
45023118,residential,0.07499408694979527,30,0.002499802898326509,400.03153875429507
447709045,track,0.07515358187579835,30,0.0025051193958599447,399.18257056036447
991462168,footway,0.0753325552953861,30,0.00251108517651287,398.2342014334593
161713927,track,0.07540652469923588,30,0.0025135508233078627,397.8435569024971
45023126,residential,0.07561679373369529,30,0.0025205597911231764,396.7372658731472
1095376438,footway,0.07643501349169153,30,0.0025478337830563843,392.4902819996361
45109798,residential,0.07693189571641458,30,0.002564396523880486,389.95529384308475
45109789,residential,0.07703729341937864,30,0.0025679097806459547,389.4217809118088
45023095,residential,0.07749135107276486,30,0.0025830450357588286,387.13997865167966
585443909,footway,0.07784406165093032,30,0.0025948020550310104,385.3858517111622
45109799,residential,0.07787389589038086,30,0.002595796529679362,385.23820668005976
45023108,residential,0.07802327550402012,30,0.002600775850134004,384.5006481233188
335572697,footway,0.07846016384443281,30,0.002615338794814427,382.359639975805
513321152,track,0.07867679536587148,30,0.002622559845529049,381.30683717468037
1009096157,residential,0.07880706861486093,30,0.002626902287162031,380.6765119841393
37342129,residential,0.07883246067187598,30,0.002627748689062533,380.55389549323945
45023094,path,0.07894398117335032,30,0.0026314660391116773,380.0163046518271
45023089,residential,0.07936477987337924,30,0.0026454926624459745,378.0014264244521
585443906,footway,0.07962449227900881,30,0.002654149742633627,376.76849347909524
37108504,residential,0.07981335715296259,30,0.002660445238432086,375.87693426433486
45023102,path,0.07995808598794873,30,0.0026652695329316247,375.1965749220359
38105960,residential,0.08091940449406965,30,0.002697313483135655,370.7392582479844
45109818,path,0.08133017242741036,30,0.0027110057475803456,368.8667945069944
897395592,service,0.08133455402003473,30,0.0027111518006678243,368.84692319835244
585443902,path,0.08146373817212765,30,0.002715457939070922,368.26201047405806
