id,tagvalue,length_km,maxspeed,travel_time,efficiency
33114753,footway,0.04597527363153684,30.0,0.0015325091210512281,652.5246644627131
448937122,path,0.04600614071861033,30.0,0.0015335380239536777,652.0868634361336
107023700,path,0.04603945579072702,30.0,0.0015346485263575673,651.6150003241875
381323776,track,0.04604002090270264,30.0,0.0015346673634234213,651.6070021644787
163445233,footway,0.046053686569761304,30.0,0.00153512288565871,651.4136486024096
471111392,path,0.04605672465586784,30.0,0.0015352241551955946,651.3706787479483
1019108468,footway,0.046063463360471485,30.0,0.001535448778682383,651.2753885923382
263200122,footway,0.04608484674492094,30.0,0.0015361615581640314,650.9731965921386
380217808,footway,0.04610674610937122,30.0,0.0015368915369790405,650.664003242304
286441671,service,0.04618653056352929,30.0,0.0015395510187843097,649.5400203038672
92437863,service,0.046186531646938686,30.0,0.0015395510548979563,649.5400050674392
1220372817,path,0.04620202563455272,30.0,0.0015400675211517572,649.3221798821772
52483775,service,0.04620442844391386,30.0,0.0015401476147971287,649.2884126121392
1112516915,footway,0.04627167842108462,30.0,0.0015423892807028207,648.3447547977835
351907196,service,0.04628096771213372,30.0,0.0015426989237377906,648.214622187659
23596569,residential,0.0462849803308031,30.0,0.0015428326776934366,648.1584260290743
228658613,footway,0.04630831559910864,30.0,0.001543610519970288,647.8318118868797
619899125,service,0.046318700198932854,30.0,0.0015439566732977617,647.6865687325824
194645945,service,0.046339441157985446,30.0,0.0015446480385995149,647.3966722585357
194645947,service,0.04636638581376052,30.0,0.0015455461937920174,647.0204540095222
451850323,footway,0.04637603625417343,30.0,0.0015458678751391142,646.8858148113137
24340610,footway,0.046382675765953195,30.0,0.0015460891921984397,646.7932154535432
194645955,service,0.04640132440826588,30.0,0.0015467108136088628,646.5332699567479
297064562,footway,0.04640527602395316,30.0,0.0015468425341317721,646.4782147727082
24878985,path,0.04645104487825165,30.0,0.0015483681626083884,645.8412308836131
51779075,service,0.046519178123933344,30.0,0.0015506392707977782,644.8953143599391
27891437,footway,0.046578714650166005,30.0,0.0015526238216722,644.0710145249378
92240993,path,0.04658218127875935,30.0,0.0015527393759586449,644.0230829997536
335343198,footway,0.04658565708595079,30.0,0.0015528552361983596,643.9750317281098
297222082,footway,0.04663980317059681,30.0,0.0015546601056865602,643.2274143668114
576201229,footway,0.04669873402164325,30.0,0.0015566244673881082,642.4157020208736
51995892,residential,0.0467017317872896,30.0,0.0015567243929096532,642.3744656116766
144757466,tertiary,0.046846345636185956,30.0,0.0015615448545395318,640.3914668816093
24204356,residential,0.04685527055397298,30.0,0.0015618423517990995,640.269486128412
24578996,residential,0.046903347551726544,30.0,0.0015634449183908848,639.6131953463454
