id,tagvalue,length_km,maxspeed,travel_time,efficiency
463331916,track,0.08057853539766045,30,0.002685951179922015,372.3075860332779
25666212,residential,0.08059095595214369,30,0.0026863651984047896,372.25020655933804
1159984174,footway,0.0807994935090087,30,0.00269331645030029,371.2894561233254
28491901,residential,0.08085831343564713,30,0.002695277114521571,371.0193636907374
125696413,residential,0.0809200338101956,30,0.002697334460339853,370.7363750040861
1061992912,service,0.08102430744996843,30,0.002700810248332281,370.2592585382436
25612928,footway,0.08125436695868474,30,0.0027084788986228244,369.21092518330795
24626205,residential,0.08125854848480536,30,0.0027086182828268456,369.191925765321
25612927,residential,0.08127416470205281,30,0.0027091388234017607,369.1209883236396
25534485,residential,0.08130466364932654,30,0.0027101554549775514,368.9825239225191
162124936,tertiary,0.08130476139094359,30,0.0027101587130314527,368.98208034519433
45109818,path,0.08133017242741036,30,0.0027110057475803456,368.8667945069944
585443902,path,0.08146373817212765,30,0.002715457939070922,368.26201047405806
1154590290,residential,0.1361273901781639,50,0.0027225478035632776,367.30300885486656
35648394,residential,0.08174767122318623,30,0.0027249223741062077,366.98293114790346
161713934,track,0.08181556843661981,30,0.0027271856145539937,366.67837886184395
216867615,track,0.08189847613249732,30,0.002729949204416577,366.3071819732675
125748088,service,0.08195575038828778,30,0.0027318583462762596,366.0511905249698
144534256,residential,0.08210379991912811,30,0.0027367933306376036,365.39112720178446
351907197,footway,0.08233757533747478,30,0.002744585844582493,364.35369728875077
919037333,service,0.082559111657754,30,0.0027519703885917996,363.3760029342853
25630235,footway,0.08260446507261483,30,0.002753482169087161,363.1764938327244
336468437,path,0.08264939284889618,30,0.0027549797616298727,362.9790729963077
25666213,residential,0.08265316844559063,30,0.0027551056148530212,362.9624921124295
299697309,track,0.08266362557766221,30,0.002755454185922074,362.91657655173975
25382524,residential,0.08269040448093755,30,0.0027563468160312515,362.7990477046928
25521900,residential,0.0827292171711083,30,0.0027576405723702766,362.62883931261183
759543230,service,0.08275276480962143,30,0.002758425493654048,362.52565178960623
339210504,service,0.08291645422373867,30,0.0027638818074579557,361.80997222878244
25662725,track,0.08301914371321173,30,0.002767304790440391,361.36243591760604
372617222,path,0.08309435382582216,30,0.0027698117941940717,361.0353606321359
449151571,service,0.08338647215449294,30,0.0027795490718164314,359.7705865816938
547655334,residential,0.08351787584992508,30,0.0027839291949975026,359.20453788728526
24626540,residential,0.08367845954588653,30,0.002789281984862884,358.51520406573667
24626607,residential,0.08371837308650386,30,0.0027906124362167954,358.3442784895239
96364644,residential,0.08385233376649948,30,0.002795077792216649,357.77179539856223
23008495,residential,0.08396063145795411,30,0.0027986877152651373,357.3103188846719
29082996,service,0.08396807779175659,30,0.0027989359263918866,357.2786324155344
281252295,footway,0.08403670048969794,30,0.002801223349656598,356.9868857913775
449000870,service,0.08420033877726042,30,0.002806677959242014,356.29310327789267
1020026233,service,0.08460418790150437,30,0.0028201395967168124,354.5923759108213
35770391,track,0.08464140145757469,30,0.002821380048585823,354.4364753345569
954849924,service,0.08467413069638086,30,0.0028224710232126952,354.2994743881352
550952999,path,0.08469229028110863,30,0.002823076342703621,354.22350606442114
894648858,service,0.08469312985521017,30,0.0028231043285070058,354.2199946003584
376526053,track,0.08472585399148244,30,0.0028241951330494146,354.0831822481946
195406235,service,0.08475937058211928,30,0.0028253123527373094,353.9431663303167
1044670467,residential,0.08496036832267048,30,0.0028320122774223495,353.1058138314935
32547713,residential,0.08502651077896138,30,0.0028342170259653796,352.8311314336925
35770460,residential,0.08522631273361442,30,0.0028408770911204804,352.00396494646884
585443911,footway,0.08556298296284369,30,0.0028520994320947895,350.6189120712132
61480139,track,0.08564059798681783,30,0.0028546865995605947,350.30115044990373
45107444,residential,0.0856545832086955,30,0.0028551527736231834,350.2439551530554
378762995,path,0.08582321065139195,30,0.0028607736883797317,349.55578767447844
33038653,residential,0.08583451567194693,30,0.002861150522398231,349.50974867333963
25460258,service,0.08588511782483024,30,0.0028628372608276746,349.3038230580002
107477371,path,0.08591344518866655,30,0.0028637815062888847,349.1886506718452
842028362,service,0.08603158099417778,30,0.0028677193664725926,348.7091560252771
126048802,residential,0.08608017905508875,30,0.0028693393018362915,348.5122862116829
25459795,service,0.08612905157056458,30,0.002870968385685486,348.31452863986704
493674343,footway,0.08624155666604612,30,0.0028747185555348708,347.86014028212924
33138824,track,0.08626060005443788,30,0.002875353335147929,347.78334466798765
33037137,residential,0.08630521554611727,30,0.002876840518203909,347.6035580256384
25644567,service,0.08633576057267194,30,0.0028778586857557313,347.48057816376
187740417,track,0.08648620508512773,30,0.002882873502837591,346.8761286319734
28491784,residential,0.08683641292568484,30,0.002894547097522828,345.4771908378366
162124954,track,0.08703568328606778,30,0.002901189442868926,344.6862122216744
404741630,service,0.0870363345665257,30,0.002901211152217523,344.6836329839888
1159983670,residential,0.08710030889122772,30,0.0029033436297075904,344.4304662279039
351907183,footway,0.08730420279661436,30,0.0029101400932204785,343.62606883758633
38612976,footway,0.0873119790629468,30,0.002910399302098227,343.59546447082323
25457219,service,0.08738623709049241,30,0.0029128745696830804,343.30348804164254
954849925,service,0.08745543714131658,30,0.002915181238043886,343.0318454817613
657683823,path,0.08748453180177838,30,0.0029161510600592797,342.91776365647945
24626379,residential,0.08751796903263916,30,0.002917265634421305,342.7867480426989
125752416,residential,0.08751872945277653,30,0.0029172909817592177,342.78376968654965
28487591,residential,0.0875243504536263,30,0.00291747834845421,342.76175538023705
25533734,residential,0.08755571959467098,30,0.002918523986489033,342.6389519597521
148785353,residential,0.08761942638812593,30,0.0029206475462708647,342.38982422812984
894441161,service,0.08782814777216437,30,0.0029276049257388123,341.5761434229857
144534249,footway,0.08790351332607682,30,0.0029301171108692273,341.2832873780076
954849923,service,0.08799468994631232,30,0.002933156331543744,340.92966312289667
162124940,tertiary,0.14678866184695566,50,0.0029357732369391133,340.6257633994296
737106021,track,0.08822136610612885,30,0.0029407122035376284,340.05367774412485
372706817,service,0.08822448726122882,30,0.002940816242040961,340.0416475209578
25459796,service,0.08824562001605187,30,0.0029415206672017287,339.9602155273316
415082149,track,0.0882472798273292,30,0.0029415759942443068,339.9538213381772
162958490,tertiary,0.0883848631430404,30,0.0029461621047680137,339.4246359973264
585443917,footway,0.08849221911678497,30,0.0029497406372261657,339.0128567169097
95998895,residential,0.08854834289264418,30,0.002951611429754806,338.79798333856945
148785345,residential,0.08860423536653819,30,0.0029534745122179397,338.58426604434806
1282354353,footway,0.08878421109387236,30,0.0029594737031290786,337.8979171001556
311904061,service,0.08897671716585813,30,0.002965890572195271,337.1668561796693
144942734,trunk,0.29704430661826425,100,0.0029704430661826424,336.65011505677967
463331896,track,0.0894891427578032,30,0.0029829714252601067,335.2361982189631
25459806,service,0.08949871021473,30,0.0029832903404910004,335.2003613015475
1050724822,footway,0.08976781569323504,30,0.0029922605231078345,334.1954994484824
493674345,service,0.0898332906414889,30,0.0029944430213829634,333.95192122846163
144110634,tertiary,0.15020675218012094,50,0.0030041350436024188,332.8745164534437
25457215,residential,0.09019911653459155,30,0.0030066372178197184,332.5974926649635
186985296,service,0.09028327387304654,30,0.0030094424624348844,332.28746270527415
464697261,footway,0.09033900538705285,30,0.0030113001795684284,332.0824694877537
28493332,residential,0.09049350833598943,30,0.0030164502778663145,331.515492676163
447864031,service,0.09091665330750334,30,0.0030305551102501114,329.97255077716443
